SCORES_TXT_BEGIN_0 0 100 9 BLEU
1 4 0 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 432 100 9 BLEU
6 6 5 5 4 4 3 3 6 
6 7 5 6 4 5 3 4 6 
6 8 5 7 4 6 3 5 6 
6 7 4 6 3 5 2 4 6 
6 7 4 6 3 5 2 4 6 
6 7 5 6 4 5 3 4 6 
5 5 4 4 2 3 1 2 6 
6 8 5 7 4 6 3 5 6 
5 6 4 5 3 4 2 3 6 
6 8 5 7 4 6 3 5 6 
6 7 4 6 3 5 2 4 6 
6 9 5 8 4 7 3 6 6 
6 8 5 7 4 6 3 5 6 
6 8 5 7 4 6 3 5 6 
6 7 4 6 3 5 2 4 6 
6 8 5 7 4 6 3 5 6 
6 8 5 7 4 6 3 5 6 
6 9 5 8 4 7 3 6 6 
6 7 4 6 3 5 2 4 6 
6 7 4 6 3 5 2 4 6 
6 9 5 8 4 7 3 6 6 
6 8 4 7 3 6 2 5 6 
6 7 4 6 3 5 2 4 6 
6 9 5 8 4 7 3 6 6 
6 7 5 6 4 5 3 4 6 
6 8 4 7 3 6 2 5 6 
5 7 4 6 3 5 2 4 6 
6 7 4 6 3 5 2 4 6 
6 7 5 6 4 5 3 4 6 
6 8 4 7 3 6 2 5 6 
6 8 4 7 3 6 2 5 6 
6 8 5 7 4 6 3 5 6 
6 8 4 7 3 6 2 5 6 
5 5 3 4 1 3 0 2 6 
6 9 5 8 4 7 3 6 6 
6 7 4 6 3 5 2 4 6 
5 6 3 5 2 4 1 3 6 
6 10 5 9 4 8 3 7 6 
6 8 5 7 4 6 3 5 6 
6 8 4 7 3 6 2 5 6 
6 8 5 7 4 6 3 5 6 
6 8 4 7 3 6 2 5 6 
6 9 5 8 4 7 3 6 6 
6 8 5 7 4 6 3 5 6 
5 6 3 5 2 4 1 3 6 
6 8 5 7 4 6 3 5 6 
6 9 5 8 4 7 3 6 6 
5 6 4 5 2 4 1 3 6 
4 4 2 3 0 2 0 1 6 
5 6 4 5 3 4 2 3 6 
4 5 3 4 2 3 1 2 6 
6 8 4 7 3 6 2 5 6 
6 8 5 7 4 6 3 5 6 
6 7 4 6 2 5 1 4 6 
6 8 4 7 3 6 2 5 6 
6 10 5 9 4 8 3 7 6 
6 9 5 8 4 7 3 6 6 
6 9 5 8 4 7 3 6 6 
5 7 4 6 3 5 2 4 6 
5 7 4 6 2 5 1 4 6 
6 9 5 8 4 7 3 6 6 
6 8 4 7 3 6 2 5 6 
6 8 5 7 4 6 3 5 6 
5 6 3 5 2 4 1 3 6 
6 8 4 7 3 6 2 5 6 
6 9 5 8 4 7 3 6 6 
6 9 5 8 4 7 3 6 6 
6 8 4 7 3 6 2 5 6 
6 8 4 7 3 6 2 5 6 
5 8 4 7 3 6 2 5 6 
6 10 5 9 4 8 3 7 6 
6 9 5 8 4 7 3 6 6 
6 7 4 6 2 5 1 4 6 
6 10 5 9 4 8 3 7 6 
6 7 5 6 3 5 1 4 6 
6 7 5 6 4 5 3 4 6 
5 6 4 5 3 4 2 3 6 
6 8 4 7 3 6 2 5 6 
6 9 5 8 4 7 3 6 6 
6 9 5 8 4 7 3 6 6 
6 7 5 6 4 5 3 4 6 
6 8 4 7 3 6 2 5 6 
6 10 5 9 4 8 3 7 6 
6 8 4 7 3 6 2 5 6 
6 8 4 7 3 6 2 5 6 
6 7 4 6 3 5 2 4 6 
6 8 5 7 4 6 3 5 6 
6 8 4 7 3 6 2 5 6 
6 8 4 7 3 6 2 5 6 
6 8 4 7 3 6 2 5 6 
6 9 5 8 4 7 3 6 6 
6 9 5 8 4 7 3 6 6 
6 8 4 7 3 6 2 5 6 
6 9 5 8 4 7 3 6 6 
6 8 4 7 3 6 2 5 6 
6 9 4 8 3 7 2 6 6 
6 9 5 8 4 7 3 6 6 
6 8 4 7 3 6 2 5 6 
5 6 2 5 1 4 0 3 6 
6 10 5 9 4 8 3 7 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 433 100 9 BLEU
5 5 4 4 3 3 2 2 5 
4 5 2 4 1 3 0 2 5 
5 6 3 5 1 4 0 3 5 
5 6 3 5 2 4 1 3 5 
4 6 2 5 1 4 0 3 5 
4 5 3 4 2 3 1 2 5 
4 4 2 3 0 2 0 1 5 
4 6 2 5 1 4 0 3 5 
4 6 2 5 1 4 0 3 5 
5 6 3 5 2 4 1 3 5 
5 6 4 5 3 4 2 3 5 
4 6 2 5 1 4 0 3 5 
3 6 2 5 1 4 0 3 5 
4 7 2 6 1 5 0 4 5 
5 8 4 7 3 6 2 5 5 
3 5 2 4 1 3 0 2 5 
5 7 4 6 3 5 2 4 5 
4 6 2 5 1 4 0 3 5 
4 6 1 5 0 4 0 3 5 
4 6 1 5 0 4 0 3 5 
4 5 1 4 0 3 0 2 5 
4 7 2 6 1 5 0 4 5 
4 7 2 6 1 5 0 4 5 
4 6 2 5 1 4 0 3 5 
4 7 2 6 1 5 0 4 5 
4 6 2 5 1 4 0 3 5 
5 7 3 6 2 5 1 4 5 
4 6 2 5 1 4 0 3 5 
4 6 2 5 1 4 0 3 5 
3 7 2 6 1 5 0 4 5 
4 7 2 6 1 5 0 4 5 
4 6 2 5 1 4 0 3 5 
4 6 2 5 1 4 0 3 5 
4 7 1 6 0 5 0 4 5 
5 7 3 6 2 5 1 4 5 
3 3 1 2 0 1 0 0 5 
5 6 4 5 3 4 2 3 5 
5 6 3 5 2 4 1 3 5 
5 6 3 5 2 4 1 3 5 
4 6 2 5 1 4 0 3 5 
4 4 2 3 1 2 0 1 5 
4 7 2 6 1 5 0 4 5 
4 6 2 5 1 4 0 3 5 
4 6 2 5 1 4 0 3 5 
3 7 2 6 1 5 0 4 5 
5 6 4 5 3 4 2 3 5 
5 7 3 6 1 5 0 4 5 
3 6 2 5 1 4 0 3 5 
5 7 3 6 2 5 1 4 5 
5 7 4 6 3 5 2 4 5 
5 6 4 5 3 4 2 3 5 
5 6 3 5 2 4 1 3 5 
3 7 2 6 1 5 0 4 5 
5 7 4 6 3 5 2 4 5 
4 7 2 6 1 5 0 4 5 
4 7 2 6 1 5 0 4 5 
4 7 2 6 1 5 0 4 5 
5 6 4 5 3 4 2 3 5 
4 8 2 7 1 6 0 5 5 
3 6 2 5 1 4 0 3 5 
4 7 2 6 1 5 0 4 5 
4 7 2 6 1 5 0 4 5 
4 7 2 6 1 5 0 4 5 
3 6 1 5 0 4 0 3 5 
4 7 2 6 1 5 0 4 5 
4 7 2 6 1 5 0 4 5 
4 6 2 5 1 4 0 3 5 
4 7 2 6 1 5 0 4 5 
3 6 1 5 0 4 0 3 5 
5 7 3 6 1 5 0 4 5 
5 7 3 6 2 5 1 4 5 
4 7 2 6 1 5 0 4 5 
3 6 1 5 0 4 0 3 5 
3 5 1 4 0 3 0 2 5 
5 6 4 5 3 4 2 3 5 
4 6 2 5 1 4 0 3 5 
4 8 2 7 1 6 0 5 5 
4 8 2 7 1 6 0 5 5 
5 6 3 5 2 4 1 3 5 
4 7 2 6 1 5 0 4 5 
4 6 3 5 2 4 1 3 5 
5 8 3 7 1 6 0 5 5 
4 8 2 7 1 6 0 5 5 
3 5 2 4 1 3 0 2 5 
4 7 1 6 0 5 0 4 5 
3 7 2 6 1 5 0 4 5 
4 6 1 5 0 4 0 3 5 
4 7 2 6 1 5 0 4 5 
4 8 2 7 1 6 0 5 5 
4 6 1 5 0 4 0 3 5 
3 7 2 6 1 5 0 4 5 
4 7 1 6 0 5 0 4 5 
4 7 2 6 1 5 0 4 5 
4 7 2 6 1 5 0 4 5 
4 6 1 5 0 4 0 3 5 
3 6 2 5 1 4 0 3 5 
4 7 2 6 1 5 0 4 5 
4 7 2 6 1 5 0 4 5 
4 7 2 6 1 5 0 4 5 
4 6 2 5 1 4 0 3 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 434 1 9 BLEU
0 1 0 0 0 0 0 0 2 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 435 100 9 BLEU
4 4 3 3 2 2 1 1 4 
4 5 3 4 2 3 1 2 4 
4 7 3 6 2 5 1 4 4 
4 6 3 5 2 4 1 3 4 
4 5 2 4 1 3 0 2 4 
3 4 2 3 1 2 0 1 4 
4 6 3 5 2 4 1 3 4 
4 5 3 4 2 3 1 2 4 
4 6 3 5 2 4 1 3 4 
4 6 3 5 2 4 1 3 4 
4 7 3 6 2 5 1 4 4 
4 5 2 4 1 3 0 2 4 
4 6 3 5 2 4 1 3 4 
4 5 3 4 2 3 1 2 4 
4 6 3 5 2 4 1 3 4 
4 7 3 6 2 5 1 4 4 
4 5 3 4 2 3 1 2 4 
4 5 3 4 2 3 1 2 4 
4 5 2 4 1 3 0 2 4 
4 6 3 5 2 4 1 3 4 
3 5 2 4 1 3 0 2 4 
4 5 2 4 1 3 0 2 4 
4 6 3 5 2 4 1 3 4 
4 6 3 5 2 4 1 3 4 
4 5 2 4 1 3 0 2 4 
4 7 3 6 2 5 1 4 4 
4 6 2 5 1 4 0 3 4 
4 5 2 4 1 3 0 2 4 
4 5 3 4 2 3 1 2 4 
4 5 2 4 1 3 0 2 4 
4 7 3 6 2 5 1 4 4 
4 6 3 5 2 4 1 3 4 
4 5 2 4 1 3 0 2 4 
4 6 2 5 1 4 0 3 4 
4 7 3 6 2 5 1 4 4 
4 6 3 5 2 4 1 3 4 
4 5 2 4 1 3 0 2 4 
4 6 2 5 1 4 0 3 4 
4 7 3 6 2 5 1 4 4 
4 6 3 5 2 4 1 3 4 
4 6 3 5 2 4 1 3 4 
4 7 3 6 2 5 1 4 4 
4 6 3 5 2 4 1 3 4 
4 4 1 3 0 2 0 1 4 
4 6 3 5 2 4 1 3 4 
4 7 3 6 2 5 1 4 4 
4 7 3 6 2 5 1 4 4 
4 6 3 5 2 4 1 3 4 
4 6 3 5 2 4 1 3 4 
4 5 2 4 1 3 0 2 4 
4 6 2 5 1 4 0 3 4 
4 6 2 5 1 4 0 3 4 
4 7 3 6 2 5 1 4 4 
4 5 3 4 1 3 0 2 4 
4 5 2 4 1 3 0 2 4 
3 5 2 4 1 3 0 2 4 
4 6 3 5 2 4 1 3 4 
4 6 3 5 2 4 1 3 4 
4 5 2 4 1 3 0 2 4 
4 6 2 5 1 4 0 3 4 
4 5 2 4 1 3 0 2 4 
4 6 3 5 2 4 1 3 4 
4 6 3 5 2 4 1 3 4 
4 6 2 5 1 4 0 3 4 
4 7 3 6 2 5 1 4 4 
4 7 3 6 2 5 1 4 4 
4 7 3 6 2 5 1 4 4 
4 5 2 4 1 3 0 2 4 
4 6 2 5 1 4 0 3 4 
3 5 2 4 1 3 0 2 4 
4 7 3 6 2 5 1 4 4 
4 7 3 6 2 5 1 4 4 
4 8 3 7 2 6 1 5 4 
4 6 2 5 1 4 0 3 4 
4 7 2 6 1 5 0 4 4 
4 6 3 5 2 4 1 3 4 
3 4 2 3 1 2 0 1 4 
4 5 2 4 1 3 0 2 4 
4 6 2 5 1 4 0 3 4 
4 6 2 5 1 4 0 3 4 
4 7 3 6 2 5 1 4 4 
4 8 3 7 2 6 1 5 4 
4 7 3 6 2 5 1 4 4 
4 6 1 5 0 4 0 3 4 
4 8 3 7 2 6 1 5 4 
4 6 3 5 2 4 1 3 4 
4 5 3 4 2 3 1 2 4 
4 7 3 6 2 5 1 4 4 
4 6 3 5 2 4 1 3 4 
4 5 2 4 1 3 0 2 4 
4 6 3 5 2 4 1 3 4 
4 6 2 5 1 4 0 3 4 
4 7 3 6 2 5 1 4 4 
4 8 3 7 2 6 1 5 4 
3 4 2 3 1 2 0 1 4 
4 5 3 4 2 3 1 2 4 
4 6 2 5 1 4 0 3 4 
4 6 3 5 2 4 1 3 4 
4 5 2 4 1 3 0 2 4 
4 7 3 6 2 5 1 4 4 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 436 100 9 BLEU
5 5 4 4 3 3 2 2 5 
5 8 4 7 3 6 2 5 5 
5 6 4 5 3 4 2 3 5 
5 7 4 6 3 5 2 4 5 
5 7 4 6 3 5 2 4 5 
5 6 3 5 2 4 1 3 5 
5 6 4 5 3 4 2 3 5 
5 7 4 6 3 5 2 4 5 
5 7 4 6 3 5 2 4 5 
5 8 4 7 3 6 2 5 5 
5 6 4 5 3 4 2 3 5 
5 7 4 6 3 5 2 4 5 
5 6 3 5 2 4 1 3 5 
5 8 4 7 3 6 2 5 5 
5 8 4 7 3 6 2 5 5 
5 7 4 6 3 5 2 4 5 
5 7 3 6 2 5 1 4 5 
5 7 4 6 3 5 2 4 5 
5 7 4 6 3 5 2 4 5 
5 7 4 6 3 5 2 4 5 
5 7 4 6 3 5 2 4 5 
5 6 4 5 2 4 0 3 5 
5 7 4 6 3 5 2 4 5 
5 7 4 6 3 5 2 4 5 
5 8 4 7 3 6 2 5 5 
5 6 4 5 3 4 2 3 5 
5 6 3 5 2 4 1 3 5 
5 7 4 6 3 5 2 4 5 
5 7 4 6 3 5 2 4 5 
5 8 4 7 3 6 2 5 5 
5 8 4 7 3 6 2 5 5 
5 7 3 6 2 5 1 4 5 
5 6 4 5 3 4 2 3 5 
5 7 3 6 2 5 1 4 5 
5 7 3 6 2 5 1 4 5 
5 6 4 5 3 4 2 3 5 
5 7 4 6 3 5 2 4 5 
5 8 4 7 3 6 2 5 5 
5 7 3 6 2 5 1 4 5 
5 7 4 6 3 5 2 4 5 
5 8 4 7 3 6 2 5 5 
5 8 4 7 3 6 2 5 5 
5 7 3 6 2 5 1 4 5 
5 7 4 6 3 5 2 4 5 
5 7 4 6 2 5 0 4 5 
5 8 4 7 3 6 2 5 5 
5 7 4 6 3 5 2 4 5 
5 6 4 5 3 4 2 3 5 
5 7 4 6 3 5 2 4 5 
5 7 4 6 3 5 2 4 5 
5 8 4 7 3 6 2 5 5 
5 8 4 7 3 6 2 5 5 
5 7 3 6 2 5 1 4 5 
5 7 4 6 3 5 2 4 5 
5 6 3 5 1 4 0 3 5 
5 8 4 7 3 6 2 5 5 
5 7 4 6 3 5 2 4 5 
5 9 4 8 3 7 2 6 5 
5 8 4 7 3 6 2 5 5 
5 6 4 5 3 4 2 3 5 
5 8 4 7 3 6 2 5 5 
5 7 4 6 3 5 2 4 5 
5 7 4 6 2 5 0 4 5 
5 7 3 6 2 5 1 4 5 
5 8 3 7 2 6 1 5 5 
5 6 4 5 3 4 2 3 5 
5 8 4 7 3 6 2 5 5 
5 7 4 6 2 5 0 4 5 
5 7 4 6 3 5 2 4 5 
5 9 4 8 3 7 2 6 5 
5 8 4 7 3 6 2 5 5 
5 6 3 5 2 4 1 3 5 
5 8 4 7 3 6 2 5 5 
5 6 4 5 3 4 2 3 5 
5 8 3 7 2 6 1 5 5 
5 8 4 7 3 6 2 5 5 
5 7 4 6 3 5 2 4 5 
5 9 4 8 3 7 2 6 5 
5 8 4 7 3 6 2 5 5 
5 8 4 7 3 6 2 5 5 
5 9 4 8 3 7 2 6 5 
5 8 4 7 3 6 2 5 5 
5 7 3 6 2 5 1 4 5 
5 8 4 7 3 6 2 5 5 
5 6 3 5 2 4 1 3 5 
5 8 4 7 3 6 2 5 5 
5 6 4 5 3 4 2 3 5 
5 8 4 7 3 6 2 5 5 
5 9 4 8 3 7 2 6 5 
5 7 4 6 3 5 2 4 5 
5 7 4 6 2 5 0 4 5 
5 8 4 7 3 6 2 5 5 
5 8 4 7 3 6 2 5 5 
5 7 3 6 2 5 1 4 5 
5 8 4 7 3 6 2 5 5 
5 6 4 5 3 4 2 3 5 
5 9 4 8 3 7 2 6 5 
5 7 3 6 2 5 1 4 5 
5 9 4 8 3 7 2 6 5 
4 5 2 4 1 3 0 2 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 437 40 9 BLEU
4 4 3 3 2 2 1 1 4 
3 4 2 3 1 2 0 1 4 
3 5 2 4 1 3 0 2 4 
3 5 2 4 1 3 0 2 4 
3 4 2 3 1 2 0 1 4 
3 5 2 4 1 3 0 2 4 
3 4 2 3 1 2 0 1 4 
3 4 2 3 1 2 0 1 4 
3 5 2 4 1 3 0 2 4 
3 5 2 4 1 3 0 2 4 
3 5 2 4 1 3 0 2 4 
3 4 2 3 1 2 0 1 4 
3 5 2 4 1 3 0 2 4 
3 5 2 4 1 3 0 2 4 
3 6 2 5 1 4 0 3 4 
3 5 2 4 1 3 0 2 4 
3 4 2 3 1 2 0 1 4 
3 5 2 4 1 3 0 2 4 
3 6 2 5 1 4 0 3 4 
3 5 2 4 1 3 0 2 4 
3 5 2 4 1 3 0 2 4 
3 5 2 4 1 3 0 2 4 
3 6 2 5 1 4 0 3 4 
3 5 2 4 1 3 0 2 4 
3 5 2 4 1 3 0 2 4 
3 6 2 5 1 4 0 3 4 
3 5 2 4 1 3 0 2 4 
3 6 2 5 1 4 0 3 4 
3 5 2 4 1 3 0 2 4 
4 4 2 3 1 2 0 1 4 
3 5 2 4 1 3 0 2 4 
3 6 2 5 1 4 0 3 4 
3 5 2 4 1 3 0 2 4 
3 6 2 5 1 4 0 3 4 
3 4 2 3 1 2 0 1 4 
3 4 2 3 1 2 0 1 4 
3 6 2 5 1 4 0 3 4 
3 5 2 4 1 3 0 2 4 
3 5 2 4 1 3 0 2 4 
3 5 2 4 1 3 0 2 4 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 438 1 9 BLEU
0 1 0 0 0 0 0 0 1 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 439 100 9 BLEU
2 5 0 4 0 3 0 2 7 
1 5 0 4 0 3 0 2 7 
1 5 0 4 0 3 0 2 7 
1 5 0 4 0 3 0 2 7 
1 5 0 4 0 3 0 2 7 
2 5 0 4 0 3 0 2 7 
1 5 0 4 0 3 0 2 7 
1 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
2 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
1 6 0 5 0 4 0 3 7 
2 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
2 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
1 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
2 6 0 5 0 4 0 3 7 
1 6 0 5 0 4 0 3 7 
2 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
2 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
2 6 0 5 0 4 0 3 7 
1 6 0 5 0 4 0 3 7 
1 6 0 5 0 4 0 3 7 
1 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
2 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
2 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
1 6 0 5 0 4 0 3 7 
1 6 0 5 0 4 0 3 7 
1 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
2 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
2 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
2 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
2 5 0 4 0 3 0 2 7 
2 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
1 6 0 5 0 4 0 3 7 
1 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
1 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
1 6 0 5 0 4 0 3 7 
1 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
2 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
3 5 0 4 0 3 0 2 7 
1 5 0 4 0 3 0 2 7 
2 5 0 4 0 3 0 2 7 
2 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
1 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
1 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
1 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
1 5 0 4 0 3 0 2 7 
1 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
3 5 1 4 0 3 0 2 7 
2 5 0 4 0 3 0 2 7 
2 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
2 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
2 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
1 5 0 4 0 3 0 2 7 
2 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
2 5 0 4 0 3 0 2 7 
1 6 0 5 0 4 0 3 7 
1 5 0 4 0 3 0 2 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 440 40 9 BLEU
1 2 0 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 2 0 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 5 0 4 0 3 0 2 2 
1 4 0 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
1 5 0 4 0 3 0 2 2 
1 5 0 4 0 3 0 2 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 6 0 5 0 4 0 3 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 5 0 4 0 3 0 2 2 
1 6 0 5 0 4 0 3 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 5 0 4 0 3 0 2 2 
1 5 0 4 0 3 0 2 2 
1 5 0 4 0 3 0 2 2 
1 6 0 5 0 4 0 3 2 
1 6 0 5 0 4 0 3 2 
1 5 0 4 0 3 0 2 2 
1 6 0 5 0 4 0 3 2 
1 6 0 5 0 4 0 3 2 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 441 100 9 BLEU
6 6 5 5 4 4 3 3 6 
6 7 4 6 3 5 2 4 6 
6 7 5 6 4 5 3 4 6 
6 7 4 6 2 5 1 4 6 
6 7 5 6 4 5 3 4 6 
6 8 5 7 4 6 3 5 6 
6 8 4 7 3 6 2 5 6 
6 8 4 7 2 6 1 5 6 
6 7 4 6 3 5 2 4 6 
6 9 5 8 4 7 3 6 6 
6 8 4 7 3 6 2 5 6 
6 9 5 8 4 7 3 6 6 
6 8 4 7 3 6 2 5 6 
6 7 5 6 4 5 3 4 6 
5 6 4 5 3 4 2 3 6 
6 8 4 7 3 6 2 5 6 
6 9 4 8 3 7 2 6 6 
6 9 4 8 3 7 2 6 6 
5 7 4 6 3 5 2 4 6 
6 7 4 6 2 5 1 4 6 
6 7 4 6 3 5 2 4 6 
6 7 4 6 3 5 2 4 6 
6 7 4 6 3 5 2 4 6 
6 9 4 8 3 7 2 6 6 
6 8 5 7 4 6 3 5 6 
6 7 4 6 3 5 2 4 6 
6 9 4 8 3 7 2 6 6 
6 10 4 9 3 8 2 7 6 
6 10 4 9 3 8 2 7 6 
6 7 5 6 4 5 3 4 6 
6 10 4 9 3 8 2 7 6 
6 7 4 6 3 5 2 4 6 
6 8 4 7 3 6 2 5 6 
6 8 4 7 3 6 2 5 6 
6 9 5 8 4 7 3 6 6 
6 8 5 7 4 6 3 5 6 
6 7 5 6 4 5 3 4 6 
6 8 3 7 1 6 0 5 6 
6 9 4 8 3 7 2 6 6 
6 8 5 7 4 6 3 5 6 
6 7 5 6 4 5 3 4 6 
6 6 3 5 2 4 1 3 6 
6 8 3 7 2 6 1 5 6 
6 8 4 7 2 6 1 5 6 
6 7 5 6 4 5 3 4 6 
6 9 4 8 3 7 2 6 6 
6 7 3 6 2 5 1 4 6 
6 8 5 7 4 6 3 5 6 
6 8 4 7 3 6 2 5 6 
6 8 5 7 4 6 3 5 6 
6 8 4 7 3 6 2 5 6 
6 8 4 7 2 6 1 5 6 
5 6 2 5 1 4 0 3 6 
6 8 4 7 3 6 2 5 6 
6 9 5 8 4 7 3 6 6 
6 8 4 7 3 6 2 5 6 
6 8 4 7 3 6 2 5 6 
6 9 4 8 3 7 2 6 6 
6 7 4 6 3 5 2 4 6 
6 6 2 5 1 4 0 3 6 
6 9 4 8 3 7 2 6 6 
6 9 3 8 1 7 0 6 6 
5 8 2 7 1 6 0 5 6 
6 9 5 8 4 7 3 6 6 
5 6 3 5 2 4 1 3 6 
6 7 4 6 3 5 2 4 6 
6 9 4 8 3 7 2 6 6 
6 8 4 7 2 6 1 5 6 
6 8 5 7 4 6 3 5 6 
6 9 5 8 4 7 3 6 6 
6 7 5 6 4 5 3 4 6 
6 8 4 7 3 6 2 5 6 
6 9 4 8 3 7 2 6 6 
6 8 4 7 3 6 2 5 6 
6 8 2 7 1 6 0 5 6 
6 7 4 6 2 5 1 4 6 
6 9 5 8 4 7 3 6 6 
6 7 5 6 4 5 3 4 6 
6 9 5 8 4 7 3 6 6 
6 9 5 8 4 7 3 6 6 
6 9 4 8 3 7 2 6 6 
5 5 3 4 2 3 1 2 6 
6 9 4 8 3 7 2 6 6 
6 8 4 7 3 6 2 5 6 
6 9 4 8 3 7 2 6 6 
6 9 4 8 3 7 2 6 6 
6 9 4 8 3 7 2 6 6 
6 8 3 7 2 6 1 5 6 
6 8 5 7 4 6 3 5 6 
6 9 4 8 3 7 2 6 6 
5 7 4 6 3 5 2 4 6 
6 8 4 7 3 6 2 5 6 
6 7 4 6 2 5 1 4 6 
6 9 5 8 4 7 3 6 6 
6 9 4 8 3 7 2 6 6 
5 8 4 7 3 6 2 5 6 
6 8 5 7 4 6 3 5 6 
6 10 5 9 4 8 3 7 6 
6 8 3 7 1 6 0 5 6 
6 10 5 9 4 8 3 7 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 442 100 9 BLEU
7 7 6 6 5 5 4 4 7 
6 7 4 6 2 5 0 4 7 
7 8 6 7 5 6 4 5 7 
6 8 4 7 2 6 0 5 7 
5 6 3 5 1 4 0 3 7 
7 8 5 7 4 6 3 5 7 
5 6 2 5 1 4 0 3 7 
6 6 5 5 4 4 3 3 7 
7 8 6 7 4 6 2 5 7 
6 8 4 7 2 6 0 5 7 
6 8 4 7 2 6 0 5 7 
5 7 3 6 1 5 0 4 7 
7 8 5 7 3 6 1 5 7 
6 8 3 7 1 6 0 5 7 
6 9 4 8 2 7 0 6 7 
